Date,Open,High,Low,Close,Volume
2009-12-07,320.70918521222154,324.200117060385,307.8953409760391,316.4018644003751,4005218
2009-12-08,312.4293060642564,322.9550962127727,310.6322212729458,316.8872539634761,2869769
2009-12-09,320.91063707480913,320.91063707480913,308.19229500362997,316.4133137750902,1068901
2009-12-10,319.28331659248965,319.28331659248965,315.4974530907039,317.062057756753,3172773
2009-12-11,312.7488027056272,317.9107149114018,312.7488027056272,316.92931547748344,3500740
2009-12-14,313.7754513568363,323.5924207505385,312.96489153813405,317.7181614334566,4924829
2009-12-15,322.40017962326914,322.40017962326914,309.2570968473935,316.99228341885384,1163171
2009-12-16,310.8391803966341,324.77379452922605,308.4713378120013,316.76631709518756,3048387
2009-12-17,314.7892919739407,324.6530602827776,311.3666609122977,315.2617439384747,1392619
2009-12-18,312.91739055642876,318.73456700418984,310.6008771256828,315.269613486354,1595983
2009-12-21,316.12797861465145,318.3285560406717,311.1786643990165,314.05424776498444,3441853
2009-12-22,316.6112735887801,319.0367587673965,305.85677916130146,312.36770351513303,1926270
2009-12-23,311.087024254801,321.6293683177647,307.225372739879,312.83416399955695,3996696
2009-12-24,312.31363529930894,321.6311883416311,304.03333496599186,313.22949218200625,3056794
2009-12-25,320.58111100923145,320.58111100923145,310.8397201658068,314.5182337926455,1872851
2009-12-28,317.4680446810568,317.4680446810568,308.47084114859604,313.903153175976,2975166
2009-12-29,319.6048973201935,321.7284119544316,313.8491024418824,314.6063791830337,1003526
2009-12-30,314.7628143299449,322.0568341475352,312.1448460261927,315.5357226082494,4450960
2009-12-31,312.93606626718895,317.56465327352436,310.5947421674631,316.30053987702786,1050713
2010-01-01,313.94730155073063,319.803410747674,308.0976622768279,315.05802645689437,1028039
2010-01-04,318.0821670382673,322.743373949822,314.46025909825835,315.35632888193123,3446015
2010-01-05,311.05687065597857,318.06756854680214,306.6679525510842,315.9935698825165,4894083
2010-01-06,313.1662145012867,324.3296974411828,309.6858652062782,316.06811034341564,4423733
2010-01-07,307.16087090916267,313.33111984400307,307.16087090916267,312.83397871170877,2008075
2010-01-08,312.3001728685973,320.4958534506767,309.8974167618873,313.14757854549896,1786667
2010-01-11,320.8221997051763,322.52487512244636,312.2351737910123,316.67445174842805,3504448
2010-01-12,310.1562707140147,319.15738612156787,308.6132123079639,316.1677104485701,4290550
2010-01-13,317.2896089195717,321.89451385205876,313.5049635032651,315.07997164536505,2448314
2010-01-14,321.19325788965375,323.14167873046,308.1933862931613,315.73116090773266,2729418
2010-01-15,312.959188235692,325.1488603955535,309.1544057251616,316.2874448150787,1461958
2010-01-18,320.70180844594734,321.74812266033183,310.5214535586181,318.2369380930949,1611305
2010-01-19,322.31005679103686,322.80867890348827,308.31078827035685,316.29908492840724,3273406
2010-01-20,323.39030232007224,323.39030232007224,317.0742941538466,317.5190192685138,1410624
2010-01-21,315.1426614375239,323.5385313774144,314.717048863107,318.5198742415828,1808184
2010-01-22,313.2676963262722,326.86131048342276,313.2676963262722,318.3571957310802,1938708
2010-01-25,314.47263303805494,318.9902922881347,314.47263303805494,318.9599848940425,2775698
2010-01-26,323.2569908003532,323.3794598523339,313.2637132815863,320.6655556049197,1182447
2010-01-27,325.0372290720743,327.33012609770896,312.52163350894176,322.12829619603843,2999083
2010-01-28,322.58440687840306,322.58440687840306,316.4967780635771,320.35172753769024,4714697
2010-01-29,319.6199566527173,330.4921165407343,316.9792685625525,321.72949334310425,1097854
2010-02-01,317.44060276250235,327.93951997130324,316.6487420558963,321.689778081162,3523939
2010-02-02,322.911117502993,326.4858353551528,312.8127143672941,321.8713302988706,4343369
2010-02-03,321.8432738437616,329.92483133131964,316.78246973257455,322.0535046292683,2249843
2010-02-04,324.8222325751747,326.2298670202292,314.99645994552554,321.87598392475184,1526074
2010-02-05,323.0986283004422,329.2860011638842,316.81012239511074,323.858269237446,1173359
2010-02-08,321.69761927677604,323.8141992606886,316.23398393383457,323.7874771233892,3575612
2010-02-09,319.37943516519283,325.5728628608451,315.59118734098644,322.0397595366516,3208937
2010-02-10,317.7603548970736,322.8090174896446,315.23204705453367,321.47050618762404,1917179
2010-02-11,318.80650666451965,328.48073594346494,315.14849029838985,321.8220256941922,4326469
2010-02-12,318.615533287037,328.51852444201484,318.615533287037,323.8643320588097,3942025
2010-02-15,322.91542795276894,327.8469918062192,322.91542795276894,324.9057092117673,2105715
2010-02-16,317.5905356024172,328.1305330800016,317.5905356024172,323.588971513855,4013452
2010-02-17,323.56442099714855,329.7353011787122,323.56442099714855,327.67458955393136,1979976
2010-02-18,331.41327019573873,337.28160451798226,328.08726767349776,328.17392517858576,3701069
2010-02-19,328.02618060205634,330.8671770181856,323.9496921878598,330.3323098867492,1474180
2010-02-22,332.36951866303457,338.7192612427892,324.652692192388,330.14779545229294,3768957
2010-02-23,333.9666261470359,336.1735007272382,330.68762958351186,331.0942619055014,1955097
2010-02-24,333.63012485042105,338.72512015502633,328.6456537492042,332.5501967823647,3289877
2010-02-25,340.7822472538188,340.7822472538188,326.74064553213907,334.64226127728676,1689855
2010-02-26,330.03738459886546,346.23657607425014,330.03738459886546,336.4783903331157,3903867
2010-03-01,341.2397717632486,341.2397717632486,329.95901824484434,338.013063224372,1243518
2010-03-02,343.74265197312263,343.74265197312263,330.85819156413413,337.54814868105547,1661671
2010-03-03,341.529060460687,346.6837320726629,328.8494268849008,336.6506992209017,1736545
2010-03-04,332.7973940007657,346.1931019383349,329.63834767707357,337.27789211532973,1165374
2010-03-05,336.5712097374705,344.3721355195037,328.7987320356957,338.918965040317,3980050
2010-03-08,334.1728929975713,348.66982902176926,334.1728929975713,338.60932748632376,4923810
2010-03-09,341.86017579856633,347.64451663872524,333.2893912907613,340.4804351666602,4113591
2010-03-10,345.93287049454494,345.93287049454494,333.61967308386085,343.0214691618611,4442527
2010-03-11,339.0195771521924,345.67404281211293,332.1641643841119,341.5184847162719,1024030
2010-03-12,340.6952075248784,343.5710831436778,335.62695531607403,340.15766896027424,1471479
2010-03-15,342.58337233943996,343.49575739599294,339.91474461655633,339.9869522299793,3236081
2010-03-16,339.50627437613,348.34771014322166,331.8422782502932,340.5778710880502,4911475
2010-03-17,344.5638164711091,345.70785441390177,330.5755289588078,339.75270707830884,3642851
2010-03-18,345.83381212315805,345.83381212315805,336.35274417768494,342.11773022304277,2496546
2010-03-19,336.9403090700501,351.9381745204048,336.9403090700501,342.91155772971484,1584597
2010-03-22,344.70984485556994,346.10223194730463,335.78593686369874,343.0477742850611,1611342
2010-03-23,337.04696537741836,350.8431660903273,333.5255082184824,340.65345600872905,2451012
2010-03-24,339.2591528840703,348.1696464949184,332.6362979457149,338.4804006732459,3855240
2010-03-25,345.219517370321,348.58954283903375,332.04805110073124,339.02367737152196,1127277
2010-03-26,340.563135529675,343.6399070538369,334.6243521798955,335.4764800493691,4408710
2010-03-29,335.95411175295965,339.47415897951095,327.54935635039476,337.2421555141475,4766205
2010-03-30,334.23217208290663,342.42852613999344,329.30344190304936,337.04292322835545,4555265
2010-03-31,338.9361946087337,344.8808579615633,338.9361946087337,342.57563948686885,4652107
2010-04-01,347.04811672892424,349.29741866064876,344.8708439020374,346.59733404195094,1061357
2010-04-02,341.0079687433588,352.7003394595447,337.12075897602847,346.35220469043145,4911169
2010-04-05,346.91975873489645,346.91975873489645,345.9648026686044,346.23732485503507,2465428
2010-04-06,341.08807339394593,358.15213286182245,341.08807339394593,348.03010972042205,4477124
2010-04-07,348.5898939405011,360.7388708666487,343.4025118269581,351.0634924938791,1747235
2010-04-08,344.3570345784426,352.23660985208716,342.5752619769892,348.25844418382815,2786102
2010-04-09,351.7244129662679,351.7244129662679,337.93829283612826,345.217494171202,1176657
2010-04-12,347.3416402549022,349.02618001470825,335.4356532410711,344.21285118573246,1160303
2010-04-13,343.2081275496197,354.4229231089845,337.9422631492482,345.2846225809564,4773104
2010-04-14,340.57302512827584,353.3635500782694,340.57302512827584,346.2114935563169,4242426
2010-04-15,348.36652509044103,351.0371592347087,346.31500319016794,348.1325717209975,3119304
2010-04-16,342.14674211634605,350.75366877692824,339.5051857227832,346.11392930615597,3101832
2010-04-19,342.6735148803322,346.57834557001905,335.4809519963256,342.1749038257647,3995018
2010-04-20,348.3220065712298,353.603323376045,338.22566841626224,343.71129343032317,2366675
2010-04-21,343.9424280246693,344.1572997488284,338.7060701145565,342.35673362803396,4047477
2010-04-22,340.7840007857877,340.7840007857877,336.44415141988935,338.96999041415995,2940033
2010-04-23,339.8404819374154,348.2470327304374,332.43146814626715,339.2836456951292,3551669
2010-04-26,346.5197859172619,349.8620085344134,336.4692051760083,340.69706012014615,4859317
2010-04-27,346.44078108720953,349.46358970282927,334.3185487280471,340.5572770017681,2885262
2010-04-28,340.01872750164034,345.05537076610113,336.95436111811426,339.84577045877865,2673618
2010-04-29,337.0040499037601,346.36527296083125,331.13157856635013,339.6429467100421,4622996
2010-04-30,338.5334141709691,344.81232658931253,331.52265422141215,339.08154619227537,4610321
2010-05-03,332.64038037979253,337.56570691592674,331.0636877109301,336.8638730062303,4969674
2010-05-04,337.55847669584165,341.728640002812,334.61370040893235,335.72749527676297,3203451
2010-05-05,336.67092422639337,336.80718487837623,332.3602326514247,336.6696807600603,2377046
2010-05-06,331.9265827770871,340.56684985041477,331.9265827770871,337.2785117553753,1961560
2010-05-07,333.5460625484697,347.0724632583777,328.54658822851326,337.62938226393834,1136385
2010-05-10,335.74319098517105,339.08188224129276,330.57524495211993,336.01695130444585,3906914
2010-05-11,340.98498706506774,345.2464415396069,329.9273733614514,335.779213998742,1933904
2010-05-12,333.07348069305635,334.68407365213244,328.2070629445307,332.1913038909482,3426563
2010-05-13,334.96899308559335,335.69245380722276,330.6782254460119,332.55418413017736,4666369
2010-05-14,332.83956274233566,341.3119884634038,332.83956274233566,334.9965580133036,4800854
2010-05-17,333.5444525828479,340.1937976144817,329.30366847389024,332.5944113734517,1017640
2010-05-18,330.9884127063702,336.6756562606753,328.11962192008525,331.68654890765373,2268300
2010-05-19,334.41383412108263,341.0924642326806,331.79056518703544,332.29868767569764,4349512
2010-05-20,328.4343958074085,334.85048556102737,328.2630251005881,334.4467372296549,3145780
2010-05-21,333.6746443854812,342.9979559159493,332.08976252420365,333.76409027476285,4230034
2010-05-24,329.96087053954125,334.6348060486547,329.96087053954125,332.6756015858686,4413293
2010-05-25,327.1764212858595,338.20689979375396,324.44144094012756,329.4670732517877,2770504
2010-05-26,335.78200506267586,335.78200506267586,327.02389022142967,329.703363955067,2435931
2010-05-27,328.9074738832079,341.4583345025807,326.90959351846766,333.1357013272952,2821733
2010-05-28,331.14508952983687,340.3876433342695,325.24475668124643,333.66431849628896,3611180
2010-05-31,333.8259265382416,335.45520225289874,329.5544490978127,333.69388285795753,2468636
2010-06-01,339.15237351628195,343.5050502829385,326.23946836949654,334.2980061189276,4099953
2010-06-02,333.2318834866115,336.8089606671568,328.9058334184694,334.34632554613205,4615971
2010-06-03,336.3028657784863,336.3028657784863,331.78391117395944,333.0540529713344,2129244
2010-06-04,339.25981371248105,342.6617285562576,325.32006888260025,334.49164734516046,4859958
2010-06-07,332.3908269895249,335.9999457240926,325.1937871940576,334.9361223934935,3490900
2010-06-08,333.59531876860433,337.2642842408674,331.07732361795075,335.0326061894992,4512675
2010-06-09,331.55237233955216,338.50449167377724,326.773672197608,333.46571560019845,1415665
2010-06-10,340.175449587776,344.0696630493424,329.8437344034424,335.70578476988425,2005996
2010-06-11,330.74847391235335,338.3792190193133,330.74847391235335,336.888648710642,2284076
2010-06-14,333.4496531116071,341.54556368440086,326.81711878851553,336.02466267166096,2211288
2010-06-15,340.1990463267465,344.98223683767395,327.677944749903,337.77505689676804,1687444
2010-06-16,337.8844611511742,345.70295332133,335.975328864126,337.0022768169187,4472803
2010-06-17,334.89635350262154,345.1755325131545,327.87322173397087,335.75199248500707,2674448
2010-06-18,335.0783609500291,342.41867588155725,328.7837325382367,334.54378370654865,4852520
2010-06-21,327.6363715676832,338.14347333874474,327.6363715676832,331.6481925885211,3333889
2010-06-22,331.57499401499695,336.8217673290285,330.768428306879,332.49645311801174,1553578
2010-06-23,329.5411531283925,330.6269783125585,320.70010240159314,329.5187065226718,3183618
2010-06-24,332.8171846805039,334.5350930983602,322.73093962203944,327.560634152404,4974180
2010-06-25,321.12499622145253,333.88290110330644,321.12499622145253,324.22674165677006,3260686
2010-06-28,328.92135114186533,331.3167303833231,321.21905855469925,324.15205652485645,1007477
2010-06-29,325.84246774111256,325.84246774111256,321.64882820912806,323.973253504487,4732319
2010-06-30,317.30188464989624,328.3251787340115,317.30188464989624,323.50884397972,1939577
2010-07-01,324.77936768042974,327.82253544367234,313.92933612385053,321.8871302247063,3754116
2010-07-02,314.1187316860915,326.68708742117207,314.1187316860915,320.06487285651997,3060320
2010-07-05,327.25585587648067,327.80022489709296,317.4825342619791,320.8720282377634,2301735
2010-07-06,324.82345745442706,325.4116461415673,316.29478171166727,320.05291906852335,2130558
2010-07-07,318.02413493521067,322.77162172346607,311.68282124201573,320.62318667373336,4715039
2010-07-08,316.1701202786336,328.29259504328627,310.31222770006644,319.2681550373487,4647703
2010-07-09,318.10528949110073,326.30112447134934,318.10528949110073,319.6210465075088,3052539
2010-07-12,319.91651291188714,324.0539707136687,313.58009675638874,321.7677461676964,2033980
2010-07-13,321.1268987871291,325.89627025300183,315.9432465245434,322.7751459592947,1409368
2010-07-14,319.8322526097704,331.0847533149833,319.8322526097704,322.1741163366343,1626305
2010-07-15,324.21622704757044,331.2433545700188,316.93878392471476,322.6528654148872,3089006
2010-07-16,318.00043527296884,326.2468545319124,314.41400756345365,322.3291394471314,2231319
2010-07-19,326.86816734935934,326.86816734935934,317.2532761640362,322.4063053407775,1168272
